,0,1,2,3,4,5,6,7,8,9
12,0.08757062146892655,0.07799442896935933,0.06889352818371608,0.061269146608315096,0.09349593495934959,0.07578947368421053,0.0801781737193764,0.09174311926605505,0.0482897384305835,0.07258064516129033
13,0.0480225988700565,0.07799442896935933,0.054279749478079335,0.0787746170678337,0.046747967479674794,0.05263157894736842,0.0801781737193764,0.052752293577981654,0.06237424547283702,0.07056451612903226
14,0.06779661016949153,0.07242339832869081,0.060542797494780795,0.05689277899343545,0.056910569105691054,0.06736842105263158,0.053452115812917596,0.05504587155963303,0.052313883299798795,0.07661290322580645
15,0.03672316384180791,0.055710306406685235,0.05636743215031315,0.04814004376367615,0.054878048780487805,0.04631578947368421,0.0556792873051225,0.05963302752293578,0.06237424547283702,0.05241935483870968
16,0.0480225988700565,0.022284122562674095,0.04175365344467641,0.05470459518599562,0.036585365853658534,0.056842105263157895,0.0378619153674833,0.034403669724770644,0.04225352112676056,0.04233870967741935
17,0.03389830508474576,0.033426183844011144,0.029227557411273485,0.03282275711159737,0.034552845528455285,0.037894736842105266,0.031180400890868598,0.02522935779816514,0.03822937625754527,0.04233870967741935
18,0.01694915254237288,0.008356545961002786,0.027139874739039668,0.04157549234135667,0.024390243902439025,0.03368421052631579,0.035634743875278395,0.03669724770642202,0.052313883299798795,0.02620967741935484
19,0.022598870056497175,0.016713091922005572,0.008350730688935281,0.0350109409190372,0.016260162601626018,0.021052631578947368,0.028953229398663696,0.022935779816513763,0.030181086519114688,0.034274193548387094
20,0.00847457627118644,0.002785515320334262,0.016701461377870562,0.028446389496717725,0.028455284552845527,0.023157894736842106,0.013363028953229399,0.022935779816513763,0.028169014084507043,0.024193548387096774
21,0.014124293785310734,0.008356545961002786,0.012526096033402923,0.0262582056892779,0.012195121951219513,0.018947368421052633,0.015590200445434299,0.020642201834862386,0.026156941649899398,0.02620967741935484
22,0.002824858757062147,0.008356545961002786,0.006263048016701462,0.006564551422319475,0.016260162601626018,0.004210526315789474,0.028953229398663696,0.006880733944954129,0.008048289738430584,0.020161290322580645
23,0.005649717514124294,0.002785515320334262,0.008350730688935281,0.0087527352297593,0.008130081300813009,0.010526315789473684,0.011135857461024499,0.022935779816513763,0.006036217303822937,0.006048387096774193
24,0.005649717514124294,0.005571030640668524,0.006263048016701462,0.0087527352297593,0.0040650406504065045,0.014736842105263158,0.0066815144766146995,0.009174311926605505,0.008048289738430584,0.008064516129032258
25,0.0,0.005571030640668524,0.0041753653444676405,0.01312910284463895,0.0040650406504065045,0.002105263157894737,0.008908685968819599,0.0045871559633027525,0.004024144869215292,0.0020161290322580645
26,0.005649717514124294,0.0,0.0020876826722338203,0.00437636761487965,0.008130081300813009,0.004210526315789474,0.004454342984409799,0.0045871559633027525,0.008048289738430584,0.004032258064516129
27,0.002824858757062147,0.002785515320334262,0.0041753653444676405,0.002188183807439825,0.0040650406504065045,0.0,0.0,0.0022935779816513763,0.004024144869215292,0.0020161290322580645
28,0.0,0.002785515320334262,0.0041753653444676405,0.00437636761487965,0.0020325203252032522,0.004210526315789474,0.0,0.0022935779816513763,0.004024144869215292,0.006048387096774193
29,0.0,0.0,0.0,0.002188183807439825,0.0,0.002105263157894737,0.0022271714922048997,0.0022935779816513763,0.002012072434607646,0.0
30,0.0,0.0,0.0,0.0,0.0040650406504065045,0.002105263157894737,0.0,0.0022935779816513763,0.0,0.0
31,0.0,0.0,0.0,0.002188183807439825,0.0020325203252032522,0.002105263157894737,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.004210526315789474,0.0022271714922048997,0.0022935779816513763,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.004210526315789474,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0020876826722338203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020161290322580645
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002012072434607646,0.0
